"locationid","latitude","longitude","CSUMPRE","CSUMPET","CPOVRPR","CSUMGDD1","CAvgMinT","CAvgMaxT","LTNSUMP","LTNSPET","LTNASPO","LTAvgMnT","LTAvgMxT","DFLTSUM","DFLTMinT","DFLTMaxT","DFLTPVP","shapewkt"
10174676,2.542,38.958,0,30.509,0,123.85,23.237,32.127,0,33.21,0,22.885,30.214,0,0.353,1.914,0,"POLYGON ((38.916665790999957 2.4999997639999876, 38.999999123999956 2.4999997639999876, 38.999999123999956 2.5833330969999877, 38.916665790999957 2.5833330969999877, 38.916665790999957 2.4999997639999876))"
10174958,1.625,36.875,3,24.861,0.121,86.515,17.89,26.638,0.708,28.345,0.021,17.784,26.541,2.292,0.107,0.096,0.1,"POLYGON ((36.833332465999945 1.5833331009999867, 36.916665798999944 1.5833331009999867, 36.916665798999944 1.6666664339999866, 36.833332465999945 1.6666664339999866, 36.833332465999945 1.5833331009999867))"
10174995,2.542,38.875,0,30.388,0,122.745,23.067,32.003,0,33.076,0,22.71,30.049,0,0.357,1.953,0,"POLYGON ((38.833332457999944 2.4999997639999876, 38.916665790999943 2.4999997639999876, 38.916665790999943 2.5833330969999877, 38.833332457999944 2.5833330969999877, 38.833332457999944 2.4999997639999876))"
10175140,0.542,37.375,2.475,23.418,0.106,87.909,18.485,26.632,0.258,27.099,0.008,18.475,27.017,2.217,0.01,-0.385,0.097,"POLYGON ((37.333332463999966 0.49999977199998824, 37.416665796999965 0.49999977199998824, 37.416665796999965 0.58333310499998825, 37.333332463999966 0.58333310499998825, 37.333332463999966 0.49999977199998824))"
10175557,3.458,38.792,0,32.619,0,118.294,22.407,31.391,0.023,31.516,0.001,22.225,29.559,-0.023,0.183,1.833,-0.001,"POLYGON ((38.74999912499996 3.4166664269999885, 38.833332457999958 3.4166664269999885, 38.833332457999958 3.4999997599999886, 38.74999912499996 3.4999997599999886, 38.74999912499996 3.4166664269999885))"
10175634,2.875,38.375,0,29.964,0,121.48,22.871,31.837,0,33.31,0,22.462,29.784,0,0.409,2.054,0,"POLYGON ((38.333332459999951 2.83333309599999, 38.41666579299995 2.83333309599999, 38.41666579299995 2.91666642899999, 38.333332459999951 2.91666642899999, 38.333332459999951 2.83333309599999))"
10176653,1.458,38.125,0,27.178,0,110.58,21.64,29.954,0,32.292,0,21.25,28.992,0,0.39,0.962,0,"POLYGON ((38.083332460999941 1.4166664349999891, 38.16666579399994 1.4166664349999891, 38.16666579399994 1.499999767999989, 38.083332460999941 1.499999767999989, 38.083332460999941 1.4166664349999891))"
10176656,1.375,37.625,0,25.773,0,105.84,21.004,29.236,0,30.486,0,20.653,28.617,0,0.351,0.618,0,"POLYGON ((37.583332462999948 1.3333331019999903, 37.666665795999947 1.3333331019999903, 37.666665795999947 1.4166664349999902, 37.583332462999948 1.4166664349999902, 37.583332462999948 1.3333331019999903))"
10176667,3.792,36.458,0,30.929,0,124.03,23.163,32.274,0.721,34.835,0.018,22.432,30.847,-0.721,0.731,1.427,-0.018,"POLYGON ((36.416665800999965 3.7499997589999836, 36.499999133999964 3.7499997589999836, 36.499999133999964 3.8333330919999837, 36.416665800999965 3.8333330919999837, 36.416665800999965 3.7499997589999836))"
10176687,1.125,39.375,0,29.39,0,124.65,23.78,31.834,0,33.399,0,23.33,30.957,0,0.45,0.877,0,"POLYGON ((39.333332455999965 1.0833331029999869, 39.416665788999964 1.0833331029999869, 39.416665788999964 1.1666664359999868, 39.333332455999965 1.1666664359999868, 39.333332455999965 1.0833331029999869))"
10176707,0.875,37.958,0,25.073,0,101.52,20.514,28.491,0,30.23,0,20.105,28.2,0,0.409,0.291,0,"POLYGON ((37.916665794999943 0.8333331039999905, 37.999999127999942 0.8333331039999905, 37.999999127999942 0.91666643699999051, 37.916665794999943 0.91666643699999051, 37.916665794999943 0.8333331039999905))"
10176739,2.958,37.958,0,29.288,0,122.22,23.019,31.901,0,34.097,0,22.568,29.971,0,0.451,1.93,0,"POLYGON ((37.916665794999943 2.9166664289999886, 37.999999127999942 2.9166664289999886, 37.999999127999942 2.9999997619999887, 37.916665794999943 2.9999997619999887, 37.916665794999943 2.9166664289999886))"
10176749,1.375,36.542,8.675,23.694,0.366,82.488,17.713,25.855,3.389,27.756,0.146,17.841,26.766,5.286,-0.129,-0.911,0.22,"POLYGON ((36.49999913399995 1.3333331019999903, 36.583332466999948 1.3333331019999903, 36.583332466999948 1.4166664349999902, 36.49999913399995 1.4166664349999902, 36.49999913399995 1.3333331019999903))"
10176771,1.958,39.125,0.775,30.118,0.026,124.405,23.443,32.101,0,33.59,0,23.09,30.548,0.775,0.353,1.554,0.026,"POLYGON ((39.083332456999955 1.916666432999989, 39.166665789999954 1.916666432999989, 39.166665789999954 1.9999997659999889, 39.083332456999955 1.9999997659999889, 39.083332456999955 1.916666432999989))"
10176934,0.542,39.292,0,27.824,0,119.835,23.305,30.914,0,32.733,0,22.766,30.522,0,0.539,0.392,0,"POLYGON ((39.249999122999952 0.49999977199998824, 39.333332455999951 0.49999977199998824, 39.333332455999951 0.58333310499998825, 39.249999122999952 0.58333310499998825, 39.249999122999952 0.49999977199998824))"
10176940,0.792,38.042,0,25.126,0,102.03,20.626,28.526,0,30.256,0,20.198,28.288,0,0.428,0.238,0,"POLYGON ((37.999999127999956 0.74999977099998461, 38.083332460999955 0.74999977099998461, 38.083332460999955 0.83333310399998461, 37.999999127999956 0.83333310399998461, 37.999999127999956 0.74999977099998461))"
10176952,2.875,37.792,0.125,28.815,0.004,121.685,22.957,31.81,0,34.211,0,22.511,29.982,0.125,0.446,1.828,0.004,"POLYGON ((37.749999128999946 2.83333309599999, 37.833332461999944 2.83333309599999, 37.833332461999944 2.91666642899999, 37.749999128999946 2.91666642899999, 37.749999128999946 2.83333309599999))"
10177112,2.625,39.875,0,31.571,0,123.784,23.128,32.106,0,32.955,0,22.927,30.504,0,0.201,1.602,0,"POLYGON ((39.833332453999958 2.5833330969999864, 39.916665786999957 2.5833330969999864, 39.916665786999957 2.6666664299999865, 39.833332453999958 2.6666664299999865, 39.833332453999958 2.5833330969999864))"
10177191,1.958,37.042,0.1,25.581,0.004,90.805,18.239,27.536,0.192,29.017,0.007,17.964,26.588,-0.092,0.275,0.948,-0.003,"POLYGON ((36.999999131999942 1.916666432999989, 37.083332464999941 1.916666432999989, 37.083332464999941 1.9999997659999889, 36.999999131999942 1.9999997659999889, 36.999999131999942 1.916666432999989))"
10177194,1.875,38.542,0,28.983,0,122.195,23.271,31.641,0,33.404,0,22.885,30.261,0,0.386,1.38,0,"POLYGON ((38.499999125999949 1.8333330999999902, 38.583332458999948 1.8333330999999902, 38.583332458999948 1.91666643299999, 38.499999125999949 1.91666643299999, 38.499999125999949 1.8333330999999902))"
10177228,2.958,37.125,0,27.455,0,110.025,20.981,30.454,0.1,33.061,0.003,20.529,28.767,-0.1,0.453,1.688,-0.003,"POLYGON ((37.083332464999955 2.9166664289999886, 37.166665797999954 2.9166664289999886, 37.166665797999954 2.9999997619999887, 37.083332464999955 2.9999997619999887, 37.083332464999955 2.9166664289999886))"
10177234,4.042,37.042,0,32.407,0,120.81,22.653,31.864,0.46,33.674,0.01,21.895,29.998,-0.46,0.758,1.866,-0.01,"POLYGON ((36.999999131999942 3.9999997579999871, 37.083332464999941 3.9999997579999871, 37.083332464999941 4.0833330909999868, 36.999999131999942 4.0833330909999868, 36.999999131999942 3.9999997579999871))"
10177255,0.458,39.875,0,28.677,0,124.97,24.025,31.626,0.28,33.348,0.008,23.519,31.151,-0.28,0.505,0.475,-0.008,"POLYGON ((39.833332453999958 0.41666643899998945, 39.916665786999957 0.41666643899998945, 39.916665786999957 0.49999977199998946, 39.833332453999958 0.49999977199998946, 39.833332453999958 0.41666643899998945))"
10177270,3.042,39.708,0.275,33.804,0.008,118.321,22.559,31.247,0,32.43,0,22.54,30.041,0.275,0.019,1.206,0.008,"POLYGON ((39.66666578799996 2.9999997619999874, 39.749999120999959 2.9999997619999874, 39.749999120999959 3.0833330949999875, 39.66666578799996 3.0833330949999875, 39.66666578799996 2.9999997619999874))"
10177312,1.125,37.542,0,25.103,0,97.91,19.844,28.13,0.167,28.661,0.003,19.513,27.738,-0.167,0.331,0.392,-0.003,"POLYGON ((37.499999129999964 1.0833331029999869, 37.583332462999962 1.0833331029999869, 37.583332462999962 1.1666664359999868, 37.499999129999964 1.1666664359999868, 37.499999129999964 1.0833331029999869))"
10177330,0.292,38.958,0,26.553,0,112.445,22.336,29.791,0,31.835,0,21.756,29.678,0,0.58,0.113,0,"POLYGON ((38.916665790999957 0.24999977299998477, 38.999999123999956 0.24999977299998477, 38.999999123999956 0.33333310599998478, 38.916665790999957 0.33333310599998478, 38.916665790999957 0.24999977299998477))"
10177931,2.375,40.042,0,31.533,0,125.774,23.432,32.407,0,33.357,0,23.26,30.885,0,0.172,1.522,0,"POLYGON ((39.999999119999956 2.33333309799999, 40.083332452999954 2.33333309799999, 40.083332452999954 2.41666643099999, 39.999999119999956 2.41666643099999, 39.999999119999956 2.33333309799999))"
10178598,1.875,39.958,0,31.029,0,127.26,23.789,32.551,0.001,33.85,0,23.536,31.189,-0.001,0.252,1.362,0,"POLYGON ((39.916665786999943 1.8333330999999902, 39.999999119999941 1.8333330999999902, 39.999999119999941 1.91666643299999, 39.916665786999943 1.91666643299999, 39.916665786999943 1.8333330999999902))"
10178826,0.542,39.458,0,28.149,0,122.14,23.661,31.236,0,33.128,0,23.101,30.81,0,0.56,0.425,0,"POLYGON ((39.41666578899995 0.49999977199998824, 39.499999121999949 0.49999977199998824, 39.499999121999949 0.58333310499998825, 39.41666578899995 0.58333310499998825, 39.41666578899995 0.49999977199998824))"
10178858,2.708,39.042,0,30.771,0,122.667,23.031,31.963,0,33.056,0,22.676,30.034,0,0.355,1.929,0,"POLYGON ((38.999999123999942 2.6666664299999852, 39.083332456999941 2.6666664299999852, 39.083332456999941 2.7499997629999853, 38.999999123999942 2.7499997629999853, 38.999999123999942 2.6666664299999852))"
10178859,2.792,37.708,0.125,28.5,0.004,121.165,22.9,31.719,0.1,34.24,0.003,22.458,29.969,0.025,0.442,1.75,0.001,"POLYGON ((37.666665795999961 2.7499997629999839, 37.74999912899996 2.7499997629999839, 37.74999912899996 2.8333330959999841, 37.666665795999961 2.8333330959999841, 37.666665795999961 2.7499997629999839))"
10178880,1.375,38.875,0,28.892,0,122.305,23.424,31.52,0,33.301,0,22.998,30.537,0,0.426,0.983,0,"POLYGON ((38.833332457999944 1.3333331019999903, 38.916665790999943 1.3333331019999903, 38.916665790999943 1.4166664349999902, 38.833332457999944 1.4166664349999902, 38.833332457999944 1.3333331019999903))"
10178886,1.708,38.792,0,29.238,0,122.34,23.296,31.659,0,33.418,0,22.907,30.365,0,0.389,1.294,0,"POLYGON ((38.74999912499996 1.6666664339999855, 38.833332457999958 1.6666664339999855, 38.833332457999958 1.7499997669999854, 38.74999912499996 1.7499997669999854, 38.74999912499996 1.6666664339999855))"
10178901,2.292,38.125,0,28.592,0,107.976,20.772,29.991,0.296,33.827,0.009,20.742,28.363,-0.296,0.03,1.628,-0.009,"POLYGON ((38.083332460999941 2.2499997649999841, 38.16666579399994 2.2499997649999841, 38.16666579399994 2.3333330979999842, 38.083332460999941 2.3333330979999842, 38.083332460999941 2.2499997649999841))"
10179356,0.292,39.042,0,26.77,0,114.075,22.572,30.014,0,32.125,0,21.995,29.881,0,0.577,0.133,0,"POLYGON ((38.999999123999942 0.24999977299998477, 39.083332456999941 0.24999977299998477, 39.083332456999941 0.33333310599998478, 38.999999123999942 0.33333310599998478, 38.999999123999942 0.24999977299998477))"
10179389,2.625,38.375,0,29.647,0,119.485,22.5,31.549,0,33.184,0,22.205,29.565,0,0.295,1.983,0,"POLYGON ((38.333332459999951 2.5833330969999864, 38.41666579299995 2.5833330969999864, 38.41666579299995 2.6666664299999865, 38.333332459999951 2.6666664299999865, 38.333332459999951 2.5833330969999864))"
10179390,2.625,39.042,0,30.693,0,122.945,23.054,32.073,0,33.087,0,22.703,30.068,0,0.351,2.005,0,"POLYGON ((38.999999123999942 2.5833330969999864, 39.083332456999941 2.5833330969999864, 39.083332456999941 2.6666664299999865, 38.999999123999942 2.6666664299999865, 38.999999123999942 2.5833330969999864))"
10179467,2.208,37.792,0,27.628,0,106.76,20.681,29.821,0.685,33.508,0.021,20.324,28.105,-0.685,0.357,1.717,-0.021,"POLYGON ((37.749999128999946 2.1666664319999853, 37.833332461999944 2.1666664319999853, 37.833332461999944 2.2499997649999854, 37.749999128999946 2.2499997649999854, 37.749999128999946 2.1666664319999853))"
10179475,1.792,37.042,5.45,24.576,0.222,66.185,14.366,24.169,0.192,26.801,0.007,14.165,23.404,5.258,0.2,0.765,0.215,"POLYGON ((36.999999131999942 1.7499997669999843, 37.083332464999941 1.7499997669999843, 37.083332464999941 1.8333330999999842, 36.999999131999942 1.8333330999999842, 36.999999131999942 1.7499997669999843))"
10179704,0.458,38.458,0.375,25.553,0.015,104.28,21.056,28.739,0,30.48,0,20.549,28.633,0.375,0.506,0.106,0.015,"POLYGON ((38.416665792999964 0.41666643899998945, 38.499999125999963 0.41666643899998945, 38.499999125999963 0.49999977199998946, 38.416665792999964 0.49999977199998946, 38.416665792999964 0.41666643899998945))"
10180019,2.458,38.625,0,29.904,0,121.69,22.96,31.809,0,33.294,0,22.592,29.919,0,0.368,1.89,0,"POLYGON ((38.583332458999962 2.4166664309999888, 38.666665791999961 2.4166664309999888, 38.666665791999961 2.4999997639999889, 38.583332458999962 2.4999997639999889, 38.583332458999962 2.4166664309999888))"
10180210,3.708,37.208,0,32.542,0,125.81,23.513,32.433,0.273,34.387,0.006,22.853,30.709,-0.273,0.66,1.724,-0.006,"POLYGON ((37.16666579799994 3.6666664259999848, 37.249999130999939 3.6666664259999848, 37.249999130999939 3.7499997589999849, 37.16666579799994 3.7499997589999849, 37.16666579799994 3.6666664259999848))"
10180269,4.042,36.625,0,31.517,0,121.53,22.749,31.974,0.499,34.473,0.012,21.953,30.295,-0.499,0.796,1.679,-0.012,"POLYGON ((36.583332466999963 3.9999997579999871, 36.666665799999961 3.9999997579999871, 36.666665799999961 4.0833330909999868, 36.583332466999963 4.0833330909999868, 36.583332466999963 3.9999997579999871))"
10180271,3.542,36.958,0,31.788,0,125.605,23.48,32.407,0.093,34.498,0.003,22.849,30.878,-0.093,0.631,1.529,-0.003,"POLYGON ((36.916665798999958 3.4999997599999872, 36.999999131999957 3.4999997599999872, 36.999999131999957 3.5833330929999874, 36.916665798999958 3.5833330929999874, 36.916665798999958 3.4999997599999872))"
10180282,1.292,37.542,0,25.421,0,101.735,20.381,28.686,0,29.929,0,20.045,28.152,0,0.336,0.533,0,"POLYGON ((37.499999129999964 1.2499997689999844, 37.583332462999962 1.2499997689999844, 37.583332462999962 1.3333331019999843, 37.499999129999964 1.3333331019999843, 37.499999129999964 1.2499997689999844))"
10180582,2.708,39.458,0,31.245,0,123.202,23.139,31.907,0,33.015,0,22.866,30.305,0,0.273,1.602,0,"POLYGON ((39.41666578899995 2.6666664299999852, 39.499999121999949 2.6666664299999852, 39.499999121999949 2.7499997629999853, 39.41666578899995 2.7499997629999853, 39.41666578899995 2.6666664299999852))"
10180773,2.958,36.792,0,27.042,0,118.41,22.38,31.451,0.296,34,0.009,21.9,30.18,-0.296,0.48,1.272,-0.009,"POLYGON ((36.74999913299996 2.9166664289999886, 36.833332465999959 2.9166664289999886, 36.833332465999959 2.9999997619999887, 36.74999913299996 2.9999997619999887, 36.74999913299996 2.9166664289999886))"
10180806,2.125,37.958,0,27.916,0,108.325,20.956,29.994,0.472,33.378,0.014,20.598,28.293,-0.472,0.357,1.701,-0.014,"POLYGON ((37.916665794999943 2.0833330989999865, 37.999999127999942 2.0833330989999865, 37.999999127999942 2.1666664319999867, 37.916665794999943 2.1666664319999867, 37.916665794999943 2.0833330989999865))"
10180816,1.542,39.208,0,29.717,0,123.285,23.396,31.829,0,33.63,0,23.009,30.588,0,0.387,1.241,0,"POLYGON ((39.166665789999939 1.4999997679999879, 39.249999122999938 1.4999997679999879, 39.249999122999938 1.5833331009999878, 39.166665789999939 1.5833331009999878, 39.166665789999939 1.4999997679999879))"
10180832,2.375,38.708,0,29.951,0,122.605,23.12,31.91,0,33.372,0,22.756,30.079,0,0.364,1.831,0,"POLYGON ((38.666665791999947 2.33333309799999, 38.749999124999945 2.33333309799999, 38.749999124999945 2.41666643099999, 38.666665791999947 2.41666643099999, 38.666665791999947 2.33333309799999))"
10180872,2.958,36.875,0,27.151,0,120.225,22.691,31.659,0,34.197,0,22.206,30.369,0,0.486,1.289,0,"POLYGON ((36.833332465999945 2.9166664289999886, 36.916665798999944 2.9166664289999886, 36.916665798999944 2.9999997619999887, 36.833332465999945 2.9999997619999887, 36.833332465999945 2.9166664289999886))"
10180959,1.542,40.125,0,30.838,0,129.03,24.15,32.716,0.101,34.278,0.002,23.89,31.538,-0.101,0.26,1.178,-0.002,"POLYGON ((40.08333245299994 1.4999997679999879, 40.166665785999939 1.4999997679999879, 40.166665785999939 1.5833331009999878, 40.08333245299994 1.5833331009999878, 40.08333245299994 1.4999997679999879))"
10180979,1.875,39.625,0,30.673,0,126.57,23.693,32.47,0,33.82,0,23.368,30.952,0,0.325,1.518,0,"POLYGON ((39.583332454999947 1.8333330999999902, 39.666665787999946 1.8333330999999902, 39.666665787999946 1.91666643299999, 39.583332454999947 1.91666643299999, 39.583332454999947 1.8333330999999902))"
10181201,3.375,37.708,0,32.882,0,99.325,19.1,29.279,0.107,31.658,0.003,18.627,26.834,-0.107,0.473,2.444,-0.003,"POLYGON ((37.666665795999961 3.3333330939999897, 37.74999912899996 3.3333330939999897, 37.74999912899996 3.41666642699999, 37.666665795999961 3.41666642699999, 37.666665795999961 3.3333330939999897))"
10181568,1.542,38.542,0,28.443,0,120.48,23.14,31.283,0,33.317,0,22.728,30.218,0,0.412,1.065,0,"POLYGON ((38.499999125999949 1.4999997679999879, 38.583332458999948 1.4999997679999879, 38.583332458999948 1.5833331009999878, 38.499999125999949 1.5833331009999878, 38.499999125999949 1.4999997679999879))"
10181612,2.542,37.625,0,27.899,0,119.52,22.71,31.439,0.273,33.948,0.008,22.299,29.85,-0.273,0.411,1.589,-0.008,"POLYGON ((37.583332462999948 2.4999997639999876, 37.666665795999947 2.4999997639999876, 37.666665795999947 2.5833330969999877, 37.583332462999948 2.5833330969999877, 37.583332462999948 2.4999997639999876))"
10182181,2.958,39.458,0,33.477,0,121.184,22.857,31.66,0,32.344,0,22.684,30.104,0,0.173,1.556,0,"POLYGON ((39.41666578899995 2.9166664289999886, 39.499999121999949 2.9166664289999886, 39.499999121999949 2.9999997619999887, 39.41666578899995 2.9999997619999887, 39.41666578899995 2.9166664289999886))"
10182939,0.958,38.958,0,27.878,0,119.92,23.219,31.044,0,32.975,0,22.734,30.412,0,0.485,0.632,0,"POLYGON ((38.916665790999957 0.91666643699998929, 38.999999123999956 0.91666643699998929, 38.999999123999956 0.9999997699999893, 38.916665790999957 0.9999997699999893, 38.916665790999957 0.91666643699998929))"
10183306,0.458,39.208,0,27.481,0,117.6,23.024,30.576,0,32.641,0,22.456,30.263,0,0.568,0.313,0,"POLYGON ((39.166665789999939 0.41666643899998945, 39.249999122999938 0.41666643899998945, 39.249999122999938 0.49999977199998946, 39.166665789999939 0.49999977199998946, 39.166665789999939 0.41666643899998945))"
10183331,0.042,38.375,0,24.689,0,105.935,21.583,28.684,0,29.536,0,21.046,29.108,0,0.537,-0.424,0,"POLYGON ((38.333332459999951 -2.2600001159389649E-07, 38.41666579299995 -2.2600001159389649E-07, 38.41666579299995 0.083333106999988388, 38.333332459999951 0.083333106999988388, 38.333332459999951 -2.2600001159389649E-07))"
10183332,1.708,40.208,0.123,31.089,0.004,127.989,23.954,32.572,0.101,34.307,0.002,23.764,31.439,0.022,0.19,1.133,0.002,"POLYGON ((40.166665785999953 1.6666664339999855, 40.249999118999952 1.6666664339999855, 40.249999118999952 1.7499997669999854, 40.166665785999953 1.7499997669999854, 40.166665785999953 1.6666664339999855))"
